x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           x       y           
[m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         [m]     [m]         
0  1.9570882e-08            0  7.6544445e-09            0  7.7568284e-09            0  1.1447372e-08            0  1.2151614e-08            0  1.5918957e-08            0  1.3580491e-08            0  1.378164e-08            0  1.6191465e-08            0  1.7813812e-08            0  1.3827377e-08            0  1.3751981e-08            0  1.2986526e-08            0  1.2514801e-08            0  1.2685659e-08            0  1.3143079e-08            0  1.3028489e-08            0  1.2254139e-08            0  1.4207316e-08            0  1.5248608e-08            0  1.1075968e-08            0  1.4091301e-08            0  1.4077345e-08            0  1.3154933e-08            0  1.9141968e-08            0  1.9227786e-08            0  1.0109486e-08            0  1.0215151e-08            0  9.9729978e-09            0  1.1805113e-08            0  1.6287903e-08            0  5.9121736e-09            0  1.0675278e-08            0  1.8548096e-08            0  1.2256383e-08            0  6.8875013e-09            0  1.0022509e-08            0  1.3891287e-08            0  1.3135042e-08            0  1.8925715e-08            0  1.4054336e-08            0  1.1760223e-08            0  1.3699126e-08            0  1.2903442e-08            0  9.9755788e-09            0  8.4207388e-09            0  1.2990286e-08            0  1.6220986e-08            0  1.5214707e-08            0  1.4028338e-08            0  1.3368753e-08            0  1.1954332e-08            0  1.4948225e-08            0  1.2753292e-08            0  1.2313413e-08            0  1.1988267e-08            0  1.1431785e-08            0  1.6784187e-08            0  1.8928969e-08            0  1.559981e-08            0  1.8172383e-08            0  1.3135061e-08            0  1.3160933e-08            0  1.3790983e-08            0  6.7309364e-09            0  9.2420987e-09            0  1.4808464e-08            0  1.5959532e-08            0  1.1894635e-08            0  1.6260139e-08            0  1.3296112e-08            0  1.2399885e-08            0  1.0126152e-08            0  1.3811408e-08            0  7.7202125e-09            0  1.5113532e-08            0  1.1388987e-08            0  1.3884466e-08            0  1.3039847e-08            0  1.1571276e-08            0  1.0322676e-08            0  1.4576119e-08            0  8.0942332e-09            0  1.0323455e-08            0  1.1264594e-08            0  1.5461593e-08            0  1.1622979e-08            0  1.5876398e-08            0  1.3337584e-08            0  1.1952203e-08            0  8.1896738e-09            0  8.5888741e-09            0  1.030739e-08            0  1.6339125e-08            0  1.2208512e-08            0  1.0330183e-08            0  2.0562978e-08            0  1.8556674e-08            0  1.7656499e-08            0  1.5640676e-08            0  1.2010515e-08            0  1.7914151e-08            0  1.6876015e-08            0  1.6213328e-08            0  1.6597735e-08            0  1.0863578e-08            0  1.1505528e-08            0  8.4581642e-09            0  1.3117433e-08            0  1.2608264e-08            0  1.2011301e-08            0  1.3223629e-08            0  1.6785496e-08            0  1.6227237e-08            0  1.6695177e-08            0  1.3617911e-08            0  1.0258197e-08            0  7.7504383e-09            0  1.2680257e-08            0  1.2702252e-08            0  1.7167165e-08            0  1.2433431e-08            0  1.2245499e-08            0  1.7224856e-08            0  1.5657682e-08            0  1.5401012e-08            0  9.4308837e-09            0  1.0531445e-08            0  1.1547681e-08            0  8.7053436e-09            0  8.7793329e-09            0  9.6676911e-09            0  1.0891672e-08            0  1.3620114e-08            0  1.1383645e-08            0  1.5191564e-08            0  9.0865684e-09            0  1.3088751e-08            0  1.8534261e-08            0  1.3196875e-08            0  1.4739468e-08            0  5.2235897e-09            0  1.5816131e-08            0  1.476426e-08            0  1.9385076e-08            0  1.0933634e-08            0  1.5450261e-08            0  1.0882452e-08            0  1.1431013e-08            0  1.1911049e-08            0  1.3400865e-08            0  1.3893999e-08            0  1.1412403e-08            0  1.264988e-08            0  7.6534508e-09            0  8.4968703e-09            0  1.2473907e-08            0  1.2549413e-08            0  1.2646365e-08            0  6.9525692e-09            0  1.1128224e-08            0  8.1431709e-09            0  1.2662201e-08            0  1.4690454e-08            0  1.2193221e-08            0  1.1850866e-08            0  9.0411886e-09            0  1.4109059e-08            0  1.4441608e-08            0  1.1830572e-08            0  1.021281e-08            0  1.4927084e-08            0  1.3241588e-08            0  1.2362152e-08            0  8.8756844e-09            0  1.3876833e-08            0  1.2749943e-08            0  1.9347382e-08            0  1.7085278e-08            0  1.2866097e-08            0  1.2376834e-08            0  1.5162048e-08            0  1.6351612e-08            0  8.6376279e-09            0  1.3877018e-08            0  1.3359827e-08            0  1.4436575e-08            0  1.8532689e-08            0  1.3454198e-08            0  1.977141e-08            0  9.6622097e-09            0  1.1969641e-08            0  1.5055545e-08            0  1.1317955e-08            0  2.114221e-08            0  1.3780165e-08            0  1.2245167e-08            0  7.6499555e-09            0  8.4721431e-09            0  1.0549612e-08            0  1.4918615e-08            0  1.5491335e-08            0  1.8064014e-08            0  1.721396e-08            0  1.4879381e-08            0  1.3746838e-08            0  1.7505024e-08            0  1.7588525e-08            0  1.7280043e-08            0  1.8444291e-08            0  1.5653402e-08            0  1.100865e-08            0  1.1792757e-08            0  1.59828e-08            0  1.3637298e-08            0  1.6016407e-08            0  9.9323095e-09            0  1.3828979e-08            0  1.1767818e-08            0  1.2276939e-08            0  1.4855973e-08            0  1.3066634e-08            0  1.7066386e-08            0  1.6524919e-08            0  1.4958185e-08            0  1.1235418e-08            0  1.4138404e-08            0  1.7577989e-08            0  1.5733989e-08            0  1.3485936e-08            0  1.4084034e-08            0  9.476231e-09            0  1.5098644e-08            0  1.5894671e-08            0  1.065379e-08            0  1.4266972e-08            0  1.4852961e-09            0  8.765973e-09            0  1.5313401e-08            0  1.525376e-08            0  1.5375454e-08            0  1.4740722e-08            0  1.8290796e-08            0  1.0529263e-08            0  1.5053159e-08            0  1.106181e-08            0  1.8432383e-08            0  1.4855458e-08            0  1.5951876e-08            0  1.6401069e-08            0  1.5800378e-08            0  1.5098093e-08            0  1.8507877e-08            0  1.7821961e-08            0  1.4692922e-08            0  1.8384989e-08            0  1.7339311e-08            0  1.6615612e-08            0  1.9436675e-08            0  1.3916142e-08            0  1.2555606e-08            0  6.4606122e-09            0  1.0138842e-08            0  1.3147508e-08            0  1.4458358e-08            0  1.4620398e-08            0  1.6339259e-08            0  9.1907288e-09            0  1.8734341e-08            0  1.6104455e-08            0  1.5470326e-08            0  1.4601625e-08            0  1.243069e-08            0  1.3970656e-08            0  1.5702961e-08            0  1.4531761e-08            0  1.6898958e-08            0  1.5276344e-08            0  1.3893506e-08            0  1.426834e-08            0  2.0841487e-08            0  2.1377584e-08            0  1.5268324e-08            0  1.6108702e-08            0  1.0028302e-08            0  1.1235592e-08            0  1.2991794e-08            0  1.2606016e-08            0  1.3639857e-08            0  1.8285448e-08            0  1.7100361e-08            0  1.2670329e-08            0  9.7154093e-09            0  1.3952572e-08            0  1.5761436e-08            0  1.4156406e-08            0  1.6689963e-08            0  1.8052839e-08            0  1.7951293e-08            0  2.0967065e-08            0  1.2413313e-08            0  1.74172e-08            0  1.7899652e-08            0  1.0735461e-08            0  1.6366648e-08            0  1.3148927e-08            0  1.1962971e-08            0  1.3989664e-08            0  1.1186394e-08            0  1.5064806e-08            
3.7445831e-09  1.9895949e-08            3.8832365e-09  7.5530841e-09            3.8653625e-09  8.0846817e-09            3.9288885e-09  1.2601076e-08            3.7039642e-09  1.2553292e-08            3.7570654e-09  1.6485034e-08            3.8795433e-09  1.3500234e-08            3.8260825e-09  1.3924024e-08            3.8875572e-09  1.6618191e-08            3.6397804e-09  1.7562448e-08            3.8637335e-09  1.4138045e-08            3.8991491e-09  1.3982578e-08            3.8570831e-09  1.3040979e-08            3.8222337e-09  1.2825316e-08            4.2205756e-09  1.256372e-08            3.8250121e-09  1.2364851e-08            3.734262e-09  1.3017003e-08            3.9111942e-09  1.2460872e-08            3.7964158e-09  1.4611753e-08            3.8924123e-09  1.5380876e-08            3.7874879e-09  1.0802997e-08            4.085993e-09  1.3176321e-08            3.9201098e-09  1.3849304e-08            3.9624012e-09  1.3572453e-08            3.8527814e-09  1.9473314e-08            3.7415689e-09  1.8438691e-08            3.8944069e-09  9.5053828e-09            3.7603582e-09  1.0006588e-08            3.8601528e-09  9.3973797e-09            3.8696496e-09  1.2592198e-08            3.6261472e-09  1.5579928e-08            4.1442713e-09  5.7594302e-09            3.927742e-09  1.0157493e-08            4.040069e-09  1.8371925e-08            3.9499358e-09  1.302796e-08            3.7150117e-09  7.0560758e-09            3.8260825e-09  9.5423702e-09            4.0045503e-09  1.426767e-08            3.7607341e-09  1.271867e-08            3.7108068e-09  1.8815823e-08            3.8467509e-09  1.4243906e-08            3.6964776e-09  1.2007438e-08            3.810489e-09  1.3560975e-08            3.7716899e-09  1.2890918e-08            3.6215146e-09  1.0919875e-08            3.7277401e-09  8.2067303e-09            4.1390601e-09  1.2560702e-08            3.8230297e-09  1.54184e-08            3.8413132e-09  1.5755545e-08            3.7855268e-09  1.5036884e-08            3.9034601e-09  1.2835289e-08            3.8327116e-09  1.1686769e-08            3.9091123e-09  1.5158244e-08            3.879717e-09  1.2120807e-08            3.8306013e-09  1.2412553e-08            3.7795999e-09  1.1404174e-08            3.8467509e-09  1.2019694e-08            3.7408307e-09  1.6776148e-08            3.7847167e-09  1.9082394e-08            3.6516455e-09  1.5718163e-08            4.0127284e-09  1.640043e-08            4.063456e-09  1.3074486e-08            3.9687556e-09  1.2853075e-08            3.9812282e-09  1.3946764e-08            3.8414193e-09  6.8302222e-09            3.9445344e-09  9.3689874e-09            3.8699595e-09  1.4128207e-08            4.0186739e-09  1.5847626e-08            3.7730551e-09  1.1685764e-08            3.9484039e-09  1.5537845e-08            4.0488549e-09  1.3158977e-08            4.0413211e-09  1.2428682e-08            3.9448606e-09  1.0124805e-08            4.0335413e-09  1.4141184e-08            3.9777355e-09  7.6947608e-09            3.9342385e-09  1.4487348e-08            3.7941257e-09  1.0924284e-08            3.8190619e-09  1.3759729e-08            3.7445831e-09  1.3332724e-08            3.7408307e-09  1.128401e-08            3.9565772e-09  1.1217977e-08            3.927742e-09  1.4138822e-08            3.9406339e-09  7.5356329e-09            3.7235158e-09  1.1387114e-08            3.8271717e-09  9.4084388e-09            3.8307577e-09  1.5155964e-08            3.7448983e-09  1.1952144e-08            3.9219515e-09  1.4082089e-08            3.7823645e-09  1.3233256e-08            3.6411544e-09  1.1853558e-08            3.922774e-09  8.2976711e-09            3.8013276e-09  8.0753813e-09            3.6939449e-09  1.164605e-08            3.8764977e-09  1.6461556e-08            3.6861383e-09  1.3065854e-08            3.8183887e-09  9.7237158e-09            3.8284036e-09  2.0107066e-08            3.7394513e-09  1.7141028e-08            3.8244292e-09  1.7576375e-08            3.8644463e-09  1.5503185e-08            3.8274886e-09  1.1943647e-08            3.9266264e-09  1.8220661e-08            4.0017736e-09  1.7329847e-08            3.8585083e-09  1.5093357e-08            3.9471088e-09  1.753524e-08            3.9305031e-09  1.0688762e-08            3.9946636e-09  1.1832584e-08            3.8014045e-09  8.7330352e-09            3.8107408e-09  1.3119331e-08            3.8111228e-09  1.2345307e-08            3.9047461e-09  1.2665595e-08            4.0053239e-09  1.224935e-08            3.9650541e-09  1.6281044e-08            3.8581639e-09  1.6487632e-08            3.8274886e-09  1.5104643e-08            3.8855791e-09  1.3616404e-08            3.8190619e-09  9.819132e-09            3.7663752e-09  7.6547028e-09            3.8373732e-09  1.3986578e-08            3.776688e-09  1.2784699e-08            4.0120635e-09  1.7134284e-08            3.8889497e-09  1.2957861e-08            3.7166771e-09  1.2516999e-08            4.0321675e-09  1.661434e-08            3.8536448e-09  1.5622495e-08            3.9091123e-09  1.487349e-08            3.8455683e-09  7.7789519e-09            3.8627436e-09  1.0622668e-08            3.8988184e-09  1.006726e-08            3.9670831e-09  8.4121586e-09            3.8937598e-09  8.2626785e-09            3.8356993e-09  8.2000968e-09            3.9924959e-09  1.1557982e-08            3.792454e-09  1.2724509e-08            3.8782827e-09  1.1942604e-08            3.8025889e-09  1.5039443e-08            3.8111629e-09  8.5849548e-09            3.8550189e-09  1.2818005e-08            3.817731e-09  1.7832894e-08            3.975945e-09  1.3551333e-08            3.8295935e-09  1.3739237e-08            3.7874879e-09  4.6581373e-09            3.7169393e-09  1.5681006e-08            3.9252417e-09  1.5224057e-08            3.9043158e-09  1.9376163e-08            4.0149363e-09  1.1077363e-08            3.8577546e-09  1.5686854e-08            3.9100698e-09  1.0133526e-08            3.8889497e-09  1.1742253e-08            3.7961081e-09  1.1526348e-08            3.902403e-09  1.3348135e-08            3.9162881e-09  1.3928723e-08            3.9981369e-09  1.132842e-08            3.9833194e-09  1.2468065e-08            3.8441274e-09  7.0659226e-09            3.959166e-09  8.6273844e-09            3.7679389e-09  1.2425479e-08            3.6656187e-09  1.2596126e-08            4.0664304e-09  1.3079999e-08            3.8746769e-09  7.4305365e-09            3.945406e-09  1.06661e-08            3.8507389e-09  7.6430929e-09            3.7663752e-09  1.2020862e-08            4.057365e-09  1.5005447e-08            3.9406339e-09  1.2239641e-08            4.0497505e-09  1.2084179e-08            3.9158913e-09  8.6935915e-09            3.9651401e-09  1.4197622e-08            3.9687556e-09  1.4358405e-08            3.7533118e-09  1.1756706e-08            3.9840481e-09  1.1049019e-08            3.952332e-09  1.4266023e-08            3.8932791e-09  1.3867756e-08            3.6490816e-09  1.1877691e-08            3.7502475e-09  9.3567097e-09            3.7819614e-09  1.3493385e-08            3.8874989e-09  1.2587755e-08            3.9155256e-09  1.9211229e-08            4.2117452e-09  1.6256371e-08            3.9028826e-09  1.3347396e-08            3.9568857e-09  1.2050056e-08            3.7954142e-09  1.5266069e-08            3.7975638e-09  1.5236308e-08            3.8240907e-09  8.703506e-09            3.9598118e-09  1.3582764e-08            3.7323267e-09  1.3692578e-08            4.0028154e-09  1.3734298e-08            3.975945e-09  1.88054e-08            3.7993575e-09  1.3892987e-08            4.0818824e-09  1.7898822e-08            3.8497465e-09  1.0132387e-08            3.8037888e-09  1.172823e-08            3.8638408e-09  1.4968346e-08            4.0610162e-09  1.3393861e-08            3.8379961e-09  1.9329057e-08            3.7444934e-09  1.3764702e-08            3.9451349e-09  1.1630298e-08            4.0353489e-09  7.7745692e-09            3.8956456e-09  1.005823e-08            3.7448983e-09  1.1540739e-08            3.7850285e-09  1.4974115e-08            3.7480091e-09  1.4884708e-08            3.9674761e-09  1.7742134e-08            3.9433231e-09  1.7760633e-08            3.9353051e-09  1.312748e-08            3.8287628e-09  1.2381397e-08            3.8057566e-09  1.6957434e-08            3.9048005e-09  1.7817507e-08            3.808215e-09  1.7294898e-08            3.7599011e-09  1.7634907e-08            4.0334153e-09  1.4872052e-08            3.7993575e-09  1.056617e-08            3.8527729e-09  1.0983709e-08            3.9354165e-09  1.5436474e-08            3.4280815e-09  1.4318992e-08            3.8383569e-09  1.5569821e-08            3.9402777e-09  1.0603745e-08            3.6979964e-09  1.3369308e-08            3.8312005e-09  1.1328161e-08            4.0586823e-09  1.1688537e-08            3.9234507e-09  1.4340691e-08            3.8313478e-09  1.3803289e-08            3.9921958e-09  1.6637589e-08            3.8095221e-09  1.6545969e-08            4.0283246e-09  1.4634653e-08            4.0495713e-09  1.0050259e-08            3.6959965e-09  1.3418474e-08            3.9069412e-09  1.7546699e-08            3.8937598e-09  1.5397356e-08            3.9462838e-09  1.3919448e-08            3.8332e-09  1.2619411e-08            4.0435154e-09  9.9392598e-09            3.9946636e-09  1.5226016e-08            4.0617066e-09  1.5239641e-08            3.9155256e-09  1.0888835e-08            3.8611214e-09  1.3035431e-08            3.8075284e-09  2.8164061e-09            3.8976036e-09  8.7688385e-09            3.9234507e-09  1.5254545e-08            3.849283e-09  1.5161096e-08            3.8956456e-09  1.5889699e-08            3.8526827e-09  1.5997765e-08            3.9240619e-09  1.8519058e-08            3.722692e-09  1.0491453e-08            3.8551111e-09  1.4366299e-08            3.8546256e-09  1.0940647e-08            3.9091123e-09  1.6962142e-08            3.902403e-09  1.4566603e-08            3.8913555e-09  1.5315556e-08            3.6939449e-09  1.6351115e-08            3.7331885e-09  1.6423752e-08            3.951801e-09  1.4916757e-08            3.8142091e-09  1.8225561e-08            3.9559527e-09  1.7442145e-08            4.0146289e-09  1.468681e-08            3.7758234e-09  1.8442966e-08            3.7904995e-09  1.6275267e-08            3.7743614e-09  1.6328623e-08            3.9940942e-09  2.0052484e-08            3.9354165e-09  1.3382691e-08            3.8855791e-09  1.1672508e-08            3.8498956e-09  5.1514838e-09            4.0460513e-09  9.5436306e-09            3.7970242e-09  1.3146173e-08            3.8014045e-09  1.4246622e-08            3.8797843e-09  1.4087396e-08            3.9421314e-09  1.6102377e-08            3.8383569e-09  8.8530552e-09            3.8991491e-09  1.7861453e-08            3.8345133e-09  1.5543954e-08            3.6261472e-09  1.4865179e-08            3.8278384e-09  1.4400015e-08            3.6920116e-09  1.1957032e-08            3.8937598e-09  1.3614615e-08            3.6835628e-09  1.6165583e-08            3.8312762e-09  1.3608674e-08            3.912941e-09  1.6613388e-08            3.8076312e-09  1.5813604e-08            4.0614733e-09  1.3707869e-08            4.0135957e-09  1.4408672e-08            3.886513e-09  2.0585744e-08            3.8255853e-09  2.0548019e-08            3.819993e-09  1.5801854e-08            3.8939364e-09  1.6339126e-08            3.8111629e-09  1.0322578e-08            3.8183887e-09  1.1123026e-08            3.8913363e-09  1.2660576e-08            3.9898321e-09  1.2936858e-08            3.808215e-09  1.3717941e-08            3.8244292e-09  1.828322e-08            3.7663752e-09  1.6230039e-08            3.8310079e-09  1.2349215e-08            3.7398342e-09  1.1595942e-08            3.9315526e-09  1.4792563e-08            4.0652046e-09  1.4313336e-08            4.132464e-09  1.4265762e-08            3.7246288e-09  1.6293315e-08            3.8601528e-09  1.8268927e-08            3.8716234e-09  1.6912546e-08            4.0388466e-09  1.9435902e-08            3.5492303e-09  1.1483699e-08            3.7221121e-09  1.6956928e-08            3.8227827e-09  1.8089295e-08            3.6974678e-09  1.0280144e-08            3.7743369e-09  1.6369528e-08            3.6658602e-09  1.3551213e-08            3.8684253e-09  1.2492363e-08            4.0748899e-09  1.4571345e-08            3.8767464e-09  1.134981e-08            3.7991966e-09  1.4876331e-08            
